2021-07-23T00:00:00,CSMI,Cipta Selera Murni Tbk.,--U-2130000000E515------------,3000.0,0.0,0.0,3000.0,3000.0,3000.0,0.0,300.0,900000.0,1.0,1530.6,3000.0,400.0,2900.0,100.0,816061500.0,816061500.0,816061500.0,0.0,0.0,,2666600.0,7999800000.0,1.0,None,None
2021-07-23T00:00:00,CSRA,Cisadane Sawit Raya Tbk.,--M-1130000000D232------------,306.0,0.0,0.0,312.0,298.0,306.0,0.0,514500.0,156314400.0,623.0,244.8,308.0,26500.0,306.0,8400.0,2050000000.0,2050000000.0,2050000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,CTBN,Citra Tubindo Tbk.,--U-1135000000B144------------,2620.0,0.0,0.0,2640.0,2640.0,2640.0,20.0,200.0,528000.0,1.0,2206.4,2900.0,100.0,2640.0,200.0,800371500.0,800371500.0,800371500.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,CTRA,Ciputra Development Tbk.,--MO1H3CM80000H111------------,970.0,980.0,980.0,985.0,945.0,955.0,-15.0,18541900.0,17880927500.0,3637.0,213.8,960.0,13400.0,955.0,177200.0,18560303397.0,18560303397.0,18560303397.0,5150300.0,1658100.0,,2680091.0,2560376905.0,12.0,None,None
2021-07-23T00:00:00,CTTH,Citatah Tbk.,--U-2130000000C121------------,51.0,0.0,0.0,51.0,50.0,50.0,-1.0,975700.0,48796400.0,83.0,2.1,51.0,1230600.0,50.0,87200.0,1230839821.0,1230839821.0,1230839821.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DADA,Diamond Citra Propertindo Tbk.,--U-2130000000H111------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,529200.0,26460000.0,77.0,49.0,50.0,28524400.0,0.0,0.0,7177000408.0,7177000408.0,7177000408.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DART,Duta Anggada Realty Tbk.,--U-1100000000H111------------,200.0,0.0,0.0,200.0,200.0,200.0,0.0,3100.0,620000.0,4.0,37.0,214.0,2300.0,200.0,15000.0,3141390962.0,3141390962.0,3141390962.0,0.0,0.0,,1042800.0,1042800000.0,1.0,None,None
2021-07-23T00:00:00,DAYA,Duta Intidaya Tbk.,--U-2130000000D111------------,252.0,0.0,0.0,256.0,252.0,252.0,0.0,3700.0,941000.0,11.0,140.7,254.0,200.0,252.0,500.0,2420547025.0,2420547025.0,2420547025.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DCII,DCI Indonesia Tbk.,--U-2105000000I121------------,59000.0,0.0,0.0,0.0,0.0,59000.0,0.0,0.0,0.0,0.0,14047.6,0.0,0.0,0.0,0.0,2383745900.0,2383745900.0,2383745900.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DEAL,Dewata Freightinternational Tbk.,--U-2130000000K211---L--------,73.0,0.0,0.0,78.0,73.0,74.0,1.0,4643900.0,347424200.0,464.0,49.3,74.0,42600.0,73.0,932900.0,1132748259.0,1132748259.0,1132748259.0,0.0,1000.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DEFI,Danasupra Erapacific Tbk.,--U-2105000000G211------------,1625.0,0.0,0.0,0.0,0.0,1625.0,0.0,0.0,0.0,0.0,3261.6,1630.0,3200.0,1625.0,900.0,687266666.0,687266666.0,687266666.0,0.0,0.0,,1000000.0,1625000000.0,1.0,None,None
2021-07-23T00:00:00,DEWA,Darma Henwa Tbk,--U-1135000000A132------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,745200.0,37260000.0,33.0,16.5,50.0,87967300.0,0.0,0.0,21853733792.0,21853733792.0,21853733792.0,0.0,0.0,,400000.0,14000000.0,1.0,None,None
2021-07-23T00:00:00,DFAM,Dafam Property Indonesia Tbk.,--U-2100000000E512------------,159.0,0.0,0.0,153.0,148.0,152.0,-7.0,515500.0,76524400.0,228.0,132.2,152.0,4800.0,149.0,8300.0,1899852850.0,1899852850.0,1899852850.0,0.0,800.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DGIK,Nusa Konstruksi Enjiniring Tbk.,--U-1130000000J211------------,69.0,0.0,0.0,71.0,69.0,70.0,1.0,4223600.0,294938200.0,121.0,31.1,70.0,410200.0,69.0,1893700.0,5541165000.0,5541165000.0,5541165000.0,200.0,0.0,,1151500.0,82908000.0,1.0,None,None
2021-07-23T00:00:00,DGNS,Diagnos Laboratorium Utama Tbk.,--U-2130000000F121------------,1100.0,0.0,0.0,1115.0,1045.0,1055.0,-45.0,18500900.0,19837475500.0,3504.0,527.5,1060.0,12100.0,1055.0,168400.0,1250000000.0,250000000.0,1250000000.0,4137200.0,2165200.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DIGI,Arkadia Digital Media Tbk.,--U-2130000000E614------------,386.0,0.0,0.0,388.0,382.0,382.0,-4.0,15200.0,5842800.0,10.0,955.0,382.0,23300.0,380.0,2000.0,1625000000.0,1625000000.0,1625000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DILD,Intiland Development Tbk.,--M-1135000000H111------------,171.0,0.0,0.0,171.0,169.0,171.0,0.0,1459400.0,247416900.0,167.0,29.8,171.0,537200.0,170.0,41200.0,10365854185.0,10365854185.0,10365854185.0,11200.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DIVA,Distribusi Voucher Nusantara Tbk.,--U-2135000000I111------------,3600.0,0.0,0.0,3650.0,3570.0,3580.0,-20.0,79400.0,286113000.0,55.0,121.4,3600.0,4000.0,3590.0,2500.0,714285700.0,714285700.0,714285700.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DKFT,Central Omega Resources Tbk.,--U-2135000000B146------------,143.0,0.0,0.0,148.0,143.0,147.0,4.0,6955100.0,1018322200.0,509.0,377.6,147.0,1402300.0,146.0,804300.0,5638246600.0,5638246600.0,5638246600.0,250000.0,236200.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DLTA,Delta Djakarta Tbk.,--U-1105000000D211------------,3760.0,0.0,0.0,3780.0,3750.0,3760.0,0.0,20200.0,75951000.0,36.0,22475.9,3770.0,10600.0,3760.0,3200.0,800659050.0,800659050.0,800659050.0,200.0,2100.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DMAS,Puradelta Lestari Tbk.,--M-183PUK0000H111------------,195.0,0.0,0.0,197.0,195.0,195.0,0.0,7516600.0,1468521100.0,1143.0,92.9,196.0,502800.0,195.0,1633100.0,48198111100.0,48198111100.0,48198111100.0,535500.0,423700.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DMMX,Digital Mediatama Maxima Tbk.,--U-2135000000I121------------,2590.0,0.0,0.0,2850.0,2590.0,2770.0,180.0,76621100.0,211497993000.0,19697.0,1204.3,2770.0,951000.0,2760.0,1411200.0,7692307700.0,2692307700.0,7692307700.0,7192500.0,19913000.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DMND,Diamond Food Indonesia Tbk.,--U-1135000000D112------------,745.0,0.0,0.0,745.0,735.0,740.0,-5.0,7600.0,5623500.0,14.0,80.9,740.0,1400.0,735.0,10400.0,9468359000.0,9468359000.0,9468359000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DNAR,Bank Oke Indonesia Tbk.,--U-1105000000G111------------,244.0,0.0,0.0,250.0,228.0,236.0,-8.0,11064600.0,2595649000.0,1407.0,222.6,236.0,143700.0,234.0,120000.0,11447006258.0,11447006258.0,11447006258.0,0.0,20000.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DNET,Indoritel Makmur Internasional Tbk.,--U-2105000000G512------------,3190.0,0.0,0.0,3190.0,3180.0,3180.0,-10.0,17300.0,55174000.0,10.0,2793.4,3180.0,24900.0,3170.0,2100.0,14184000000.0,14184000000.0,14184000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DOID,Delta Dunia Makmur Tbk.,--M-1805500000A132------------,324.0,0.0,0.0,326.0,312.0,312.0,-12.0,42939900.0,13594512800.0,3825.0,422.4,314.0,155400.0,312.0,14899200.0,8621173232.0,8621173232.0,8621173232.0,2038800.0,910400.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DPNS,Duta Pertiwi Nusantara Tbk.,--U-1130000000B113------------,308.0,0.0,0.0,308.0,304.0,308.0,0.0,285800.0,87488000.0,11.0,100.1,308.0,500.0,306.0,2800.0,331129952.0,331129952.0,331129952.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DPUM,Dua Putra Utama Makmur Tbk.,--U-1130000000D231---L--------,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,4175000000.0,4175000000.0,4175000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DSFI,Dharma Samudera Fishing Industries Tbk.,--U-1130000000D231------------,71.0,0.0,0.0,71.0,69.0,71.0,0.0,391800.0,27520400.0,96.0,40.4,71.0,257300.0,70.0,20200.0,1857135500.0,1857135500.0,1857135500.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DSNG,Dharma Satya Nusantara Tbk.,--M-112F100000D232------------,540.0,0.0,0.0,540.0,530.0,540.0,0.0,25768900.0,13852621000.0,4966.0,145.9,540.0,270800.0,535.0,145000.0,10599842400.0,10599842400.0,10599842400.0,1277300.0,1425400.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DSSA,Dian Swastatika Sentosa Tbk,--U-1135000000A121------------,12800.0,0.0,0.0,12825.0,12825.0,12825.0,25.0,500.0,6412500.0,3.0,855.0,12825.0,700.0,12500.0,100.0,770552320.0,770552320.0,770552320.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DUCK,Jaya Bersama Indo Tbk.,--U-1130000000E515---L--------,118.0,0.0,0.0,120.0,116.0,118.0,0.0,7964200.0,938714900.0,601.0,23.4,119.0,1002100.0,118.0,340800.0,1283330000.0,1283330000.0,1283330000.0,634500.0,544300.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DUTI,Duta Pertiwi Tbk,--U-2135000000H111------------,3500.0,0.0,0.0,3500.0,3500.0,3500.0,0.0,100.0,350000.0,1.0,352.0,3500.0,2400.0,3430.0,200.0,1850000000.0,1850000000.0,1850000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DVLA,Darya-Varia Laboratoria Tbk.,--U-1135000000F211------------,2480.0,0.0,0.0,2500.0,2450.0,2480.0,0.0,54700.0,135080000.0,35.0,912.9,2500.0,15600.0,2480.0,100.0,1120000000.0,1120000000.0,1120000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DWGL,Dwi Guna Laksana Tbk.,--U-2135000000A122-E----------,186.0,0.0,0.0,195.0,181.0,182.0,-4.0,585800.0,109184500.0,344.0,121.3,182.0,8900.0,181.0,14200.0,8711600156.0,8711600156.0,8711600156.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,DYAN,Dyandra Media International Tbk.,--U-1100000000C224------------,63.0,0.0,0.0,64.0,62.0,63.0,0.0,5591600.0,353179700.0,211.0,18.0,63.0,73000.0,62.0,1413800.0,4272964279.0,4272964279.0,4272964279.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,EAST,Eastparc Hotel Tbk.,--U-2100000000E512------------,62.0,0.0,0.0,67.0,62.0,62.0,0.0,315300.0,19936000.0,141.0,46.6,64.0,62700.0,62.0,344400.0,4126366095.0,412636705.0,4126366095.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,ECII,Electronic City Indonesia Tbk.,--U-2135000000E742------------,990.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,0.0,24.4,990.0,3514200.0,925.0,200.0,1334333000.0,1334333000.0,1334333000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,EDGE,Indointernet Tbk.,--U-2130000000I121------------,31625.0,0.0,0.0,31825.0,31125.0,31425.0,-200.0,22900.0,722532500.0,116.0,426.1,31425.0,100.0,31250.0,1600.0,404050000.0,404050000.0,404050000.0,2400.0,2800.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,EKAD,Ekadharma International Tbk.,--U-1130000000B113------------,1410.0,0.0,0.0,1440.0,1400.0,1430.0,20.0,223000.0,317433500.0,288.0,3630.2,1430.0,34400.0,1425.0,26500.0,698775000.0,698775000.0,698775000.0,20000.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,ELSA,Elnusa Tbk.,--M-187FE90000A131------------,272.0,0.0,0.0,280.0,272.0,274.0,2.0,46845100.0,12891159600.0,4587.0,68.5,276.0,2607900.0,274.0,862400.0,7298500000.0,7298500000.0,7298500000.0,3042800.0,2460000.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,ELTY,Bakrieland Development Tbk.,--U-1105000000H111---L--------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0,10.3,50.0,1037023600.0,0.0,0.0,43521913019.0,43521913019.0,43521913019.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,EMDE,Megapolitan Developments Tbk.,--U-2100000000H111------------,200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,80.0,199.0,114000.0,186.0,10000.0,3350000000.0,3350000000.0,3350000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,EMTK,Elang Mahkota Teknologi Tbk.,--M-1930000000I111------------,2590.0,0.0,0.0,2620.0,2520.0,2580.0,-10.0,74248200.0,190551129000.0,11756.0,3583.3,2580.0,439500.0,2570.0,409500.0,61197518483.0,61197518483.0,61197518483.0,31590500.0,25381000.0,,19182200.0,49182343000.0,14.0,None,None
2021-07-23T00:00:00,ENRG,Energi Mega Persada Tbk.,--U-2135000000A111------------,111.0,0.0,0.0,120.0,109.0,110.0,-1.0,39731400.0,4392051700.0,1387.0,9.2,110.0,682300.0,109.0,3186900.0,24821230250.0,24821230250.0,24821230250.0,1407500.0,5311600.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,ENVY,Envy Technologies Indonesia Tbk.,--U-2130000000I121---LS------X,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,1800000000.0,1800000000.0,1800000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,ENZO,Morenzo Abadi Perkasa Tbk.,--U-2130000000D231------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,5800.0,290000.0,8.0,47.6,50.0,12529700.0,0.0,0.0,2162545004.0,2162545004.0,2162545004.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,EPAC,Megalestari Epack Sentosaraya Tbk.,--U-2130000000B131------------,51.0,0.0,0.0,51.0,50.0,50.0,-1.0,381200.0,19074000.0,50.0,45.5,51.0,4262800.0,50.0,6629700.0,3303400000.0,3303400000.0,3303400000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,EPMT,Enseval Putera Megatrading Tbk.,--U-2135000000D111------------,2330.0,0.0,0.0,2340.0,2290.0,2310.0,-20.0,116600.0,268425000.0,85.0,1616.2,2320.0,2900.0,2310.0,6400.0,2708640000.0,2708640000.0,2708640000.0,700.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,ERAA,Erajaya Swasembada Tbk.,--MO1H3PMB0000E742------------,590.0,590.0,590.0,605.0,580.0,590.0,0.0,72910900.0,43092067500.0,4129.0,296.1,595.0,1973700.0,590.0,180400.0,15950000000.0,15950000000.0,15950000000.0,30904600.0,21005700.0,,500050.0,295029500.0,2.0,None,None
2021-07-23T00:00:00,ERTX,Eratex Djaja Tbk.,--U-2100000000E411------------,190.0,0.0,0.0,206.0,180.0,182.0,-8.0,4768000.0,933301800.0,1858.0,77.2,188.0,25100.0,182.0,13800.0,1286539792.0,1286539792.0,1286539792.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,ESIP,Sinergi Inti Plastindo Tbk.,--U-2130000000B131------------,69.0,0.0,0.0,70.0,68.0,70.0,1.0,473600.0,32802000.0,69.0,42.9,70.0,881300.0,69.0,181100.0,640001405.0,640001405.0,640001405.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,ESSA,Surya Esa Perkasa Tbk.,--M-1105000000B111------------,398.0,0.0,0.0,446.0,398.0,434.0,36.0,264851500.0,113326656600.0,18570.0,808.0,434.0,1800600.0,432.0,1282200.0,15660887000.0,15660887000.0,15660887000.0,21459800.0,30204700.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,ESTA,Esta Multi Usaha Tbk.,--U-2100000000E512------------,102.0,0.0,0.0,102.0,98.0,101.0,-1.0,27800.0,2768400.0,20.0,84.2,102.0,320200.0,101.0,98800.0,630000000.0,630000000.0,630000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,ESTI,Ever Shine Tex Tbk.,--U-1100000000E413------------,102.0,0.0,0.0,105.0,99.0,100.0,-2.0,607300.0,60716000.0,101.0,40.2,100.0,7500.0,99.0,123100.0,2015208720.0,2015208720.0,2015208720.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,ETWA,Eterindo Wahanatama Tbk,--U-1100000000A221-E-L--------,62.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,968297000.0,968297000.0,968297000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,EXCL,XL Axiata Tbk.,--MO1SDLMH0000J321------------,2510.0,2510.0,2520.0,2530.0,2440.0,2450.0,-60.0,23954700.0,59082403000.0,4486.0,124.3,2460.0,363500.0,2450.0,1785700.0,10724674776.0,10724674776.0,10724674776.0,8767600.0,6941200.0,,90.0,220500.0,1.0,None,None
2021-07-23T00:00:00,FAPA,FAP Agri Tbk.,--U-2135000000D232------------,2940.0,0.0,0.0,2940.0,2940.0,2940.0,0.0,1900.0,5586000.0,2.0,159.8,2940.0,13500.0,2860.0,400.0,3629411800.0,544411800.0,3629411800.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FAST,Fast Food Indonesia Tbk.,--U-2135000000E515------------,975.0,0.0,0.0,980.0,975.0,980.0,5.0,6300.0,6173500.0,21.0,3082.4,980.0,600.0,975.0,5700.0,3990277158.0,3990277158.0,3990277158.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FASW,Fajar Surya Wisesa Tbk.,--U-1135000000B131------------,7600.0,0.0,0.0,0.0,0.0,7600.0,0.0,0.0,0.0,0.0,1741.7,0.0,0.0,0.0,0.0,2477888787.0,2477888787.0,2477888787.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FILM,MD Pictures Tbk.,--M-1105000000E621------------,398.0,0.0,0.0,402.0,396.0,396.0,-2.0,6564800.0,2611713800.0,1002.0,188.6,398.0,669700.0,396.0,2857800.0,9511217000.0,9511217000.0,9511217000.0,811700.0,1676400.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FIMP,Fimperkasa Utama Tbk.,--U-3000000000J211------------,49.0,0.0,0.0,53.0,49.0,52.0,3.0,5873600.0,305782000.0,9409.0,41.6,53.0,310100.0,52.0,21553500.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FIRE,Alfa Energi Investama Tbk.,--U-2135000000A122------------,585.0,0.0,0.0,615.0,545.0,545.0,-40.0,3468200.0,1958119000.0,756.0,109.0,545.0,4294300.0,0.0,0.0,1475363179.0,1475363179.0,1475363179.0,28000.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FISH,FKS Multi Agro Tbk.,--U-2135000000D232------------,4000.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,4000.0,10000.0,480000000.0,480000000.0,480000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FITT,Hotel Fitra International Tbk.,--U-2130000000E512------------,144.0,0.0,0.0,146.0,140.0,141.0,-3.0,162800.0,23090200.0,51.0,138.2,141.0,1600.0,140.0,15000.0,600023227.0,376023227.0,600023227.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FLMC,Falmaco Nonwoven Industri Tbk.,--U-3000000000D421------------,344.0,0.0,0.0,358.0,344.0,354.0,10.0,2616500.0,911904400.0,495.0,177.0,354.0,19500.0,350.0,39200.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FMII,Fortune Mate Indonesia Tbk,--U-2135000000H111------------,515.0,0.0,0.0,555.0,484.0,515.0,0.0,27000.0,13632800.0,56.0,515.0,515.0,1700.0,505.0,400.0,2721000000.0,2721000000.0,2721000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FOOD,Sentra Food Indonesia Tbk.,--U-2130000000D222------------,99.0,0.0,0.0,100.0,99.0,99.0,0.0,751100.0,74653600.0,102.0,73.3,100.0,199400.0,99.0,275000.0,650000000.0,650000000.0,650000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FORU,Fortune Indonesia Tbk,--U-2100000000E611------------,166.0,0.0,0.0,175.0,156.0,156.0,-10.0,164300.0,26120100.0,77.0,120.0,159.0,500.0,156.0,30600.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FORZ,Forza Land Indonesia Tbk.,--U-1130000000H111---L--------,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,22.7,50.0,64324500.0,0.0,0.0,1984009887.0,1984009887.0,1984009887.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FPNI,Lotte Chemical Titan Tbk.,--U-2135000000B111------------,244.0,0.0,0.0,256.0,240.0,240.0,-4.0,10629300.0,2616147600.0,1202.0,72.8,242.0,5300.0,240.0,1622800.0,5566414000.0,5566414000.0,5566414000.0,114800.0,194500.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FREN,Smartfren Telecom Tbk.,--U-1105000000J321------------,113.0,0.0,0.0,121.0,112.0,118.0,5.0,1329429100.0,156424421600.0,20271.0,6.6,119.0,23985200.0,118.0,35578300.0,308075463429.0,308075463429.0,308075463429.0,139607300.0,68643400.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,FUJI,Fuji Finance Indonesia Tbk.,--U-2100000000G211------------,288.0,0.0,0.0,292.0,270.0,278.0,-10.0,2195800.0,596990400.0,58.0,252.7,286.0,20500.0,278.0,12500.0,1105000000.0,1105000000.0,1105000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GAMA,Aksara Global Development Tbk.,--U-1130000000H111------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0,47.6,50.0,2983600.0,0.0,0.0,10011027656.0,10011027656.0,10011027656.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GDST,Gunawan Dianjaya Steel Tbk.,--U-2135000000B144------------,104.0,0.0,0.0,107.0,100.0,102.0,-2.0,6987000.0,719389800.0,561.0,63.8,103.0,458400.0,102.0,133500.0,9242500000.0,9242500000.0,9242500000.0,0.0,103700.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GDYR,Goodyear Indonesia Tbk.,--U-1130000000E112------------,1510.0,0.0,0.0,1600.0,1510.0,1595.0,85.0,14000.0,21788500.0,29.0,1276.0,1595.0,6900.0,1535.0,1200.0,410000000.0,410000000.0,410000000.0,0.0,2400.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GEMA,Gema Grahasarana Tbk.,--U-2130000000E211------------,358.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,795.6,356.0,99500.0,0.0,0.0,1600000000.0,1600000000.0,1600000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GEMS,Golden Energy Mines Tbk.,--U-1135000000A121------------,3850.0,0.0,0.0,3880.0,3780.0,3850.0,0.0,7600.0,29053000.0,30.0,154.0,3840.0,1100.0,3820.0,1000.0,5882353000.0,5882353000.0,5882353000.0,400.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GGRM,Gudang Garam Tbk.,XDMO1H42570000D311------------,36250.0,36300.0,36350.0,36400.0,35950.0,36050.0,-200.0,1337200.0,48255765000.0,2370.0,1406.8,36075.0,2100.0,36050.0,10800.0,1924088000.0,1924088000.0,1924088000.0,532400.0,664700.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GGRP,Gunung Raja Paksi Tbk.,--U-2135000000B144------------,422.0,0.0,0.0,450.0,418.0,430.0,8.0,6900.0,2920600.0,27.0,51.2,430.0,70800.0,420.0,9400.0,12111376157.0,12111376157.0,12111376157.0,300.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GHON,Gihon Telekomunikasi Indonesia Tbk.,--U-1130000000J321------------,2370.0,0.0,0.0,2370.0,2360.0,2360.0,-10.0,1400.0,3311000.0,11.0,201.7,2360.0,600.0,2350.0,200.0,550000000.0,550000000.0,550000000.0,500.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GIAA,Garuda Indonesia (Persero) Tbk.,--U-1105000000K111MEDL-------X,222.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,25886576254.0,25886576254.0,25886576254.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GJTL,Gajah Tunggal Tbk.,--M-1135000000E112------------,815.0,0.0,0.0,830.0,785.0,805.0,-10.0,6795700.0,5473745000.0,2093.0,158.0,805.0,119800.0,800.0,139600.0,3484800000.0,3484800000.0,3484800000.0,1131700.0,1874100.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GLOB,Globe Kita Terang Tbk.,--U-2100000000E742-E----------,199.0,0.0,0.0,268.0,194.0,268.0,69.0,1246200.0,294810600.0,272.0,23.3,0.0,0.0,268.0,3054900.0,1111112000.0,1111112000.0,1111112000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GLVA,Galva Technologies Tbk.,--U-2100000000I231------------,302.0,0.0,0.0,350.0,302.0,346.0,44.0,3711500.0,1221434400.0,1160.0,153.1,346.0,32700.0,340.0,30000.0,1500000000.0,1497000000.0,1500000000.0,0.0,1100.0,,250000.0,82750000.0,1.0,None,None
2021-07-23T00:00:00,GMFI,Garuda Maintenance Facility Aero Asia Tbk.,--U-1105000000J111---L--------,75.0,0.0,0.0,76.0,73.0,76.0,1.0,1847600.0,136750700.0,271.0,19.0,76.0,1081400.0,75.0,94200.0,28233511500.0,28233511500.0,28233511500.0,0.0,0.0,,0.0,0.0,0.0,None,None
2021-07-23T00:00:00,GMTD,Gowa Makassar Tourism Development Tbk.,--U-2135000000H111------------,16725.0,0.0,0.0,0.0,0.0,16725.0,0.0,0.0,0.0,0.0,2908.7,16725.0,300.0,0.0,0.0,101538000.0,101538000.0,101538000.0,0.0,0.0,,0.0,0.0,0.0,None,None
